date,retweet,text,author
2014-01-31,False,Are you this excited for the #PuppyBowl? http//ofa.bo/i3L #LetsFetchhttp//gph.is/165fZMt,BarackObama
2014-01-31,False,You never know who is going to have the next great idea to grow your business. President Obama #OpportunityForAll,BarackObama
2014-01-31,False,President Obama Unemployment insurance provides security so that losing your job doesnt cost you everything youve worked for. #RenewUI,BarackObama
2014-01-31,False,Getting people back on the job faster is one of our top priorities. President Obama #OpportunityForAll,BarackObama
2014-01-31,False,Weve got to do more to restore opportunity for every American. President Obama #OpportunityForAll,BarackObama
2014-01-30,False,Thank you @WaxmanClimate for 40 years of excellent public service and leadership in the push to #ActOnClimate.,BarackObama
2014-01-30,False,Investment in our childrennothing is more important. President Obama #OpportunityForAll,BarackObama
2014-01-30,False,If every child is successful ... then the America my child grows up in will be more successful. President Obama #OpportunityForAll,BarackObama
2014-01-30,False,The idea is simple but powerful Young people are going to do better when they are excited about learning. President Obama,BarackObama
2014-01-30,False,Theres no child that we should let slip simply because of politics or because adults cant get their act together. President Obama,BarackObama
2014-01-30,False,Your ticket is an education. President Obama #CollegeOpportunity,BarackObama
2014-01-30,False,Retweet if you agree Women deserve equal pay for equal work. #StandWithWomen #OpportunityForAll,BarackObama
2014-01-29,False,Happy birthday to the amazing @Oprah Winfrey.,BarackObama
2014-01-29,False,"If @PeggyOlson worked today, she still wouldnt make as much as her male coworkers. #StandWithWomen",BarackObama
2014-01-29,False,"As Americans, we believe that everyone who works hard deserves a chance at opportunity. President Obama #OpportunityForAll",BarackObama
2014-01-29,False,"If youve worked hard all your life, you deserve a secure retirement. President Obama #OpportunityForAll",BarackObama
2014-01-29,False,Weve got to give every woman the opportunity she deserves. President Obama #StandWithWomen #OpportunityForAll,BarackObama
2014-01-29,False,"Retweet if you agree If you put in a hard days work, you deserve a fair paycheck for it. #RaiseTheWage #OpportunityForAll",BarackObama
2014-01-29,False,"If you work hard, you should be able to pay your rent, buy your groceries, look after your kids. President Obama #RaiseTheWage",BarackObama
2014-01-29,False,Today the federal minimum wage doesnt even go as far as it did back in the 1950s. President Obama #RaiseTheWage #OpportunityForAll,BarackObama
2014-01-29,False,I believe its time to give America a raise. President Obama #RaiseTheWage,BarackObama
2014-01-28,False,Retweet if you believe in #OpportunityForAll. #SOTU,BarackObama
2014-01-28,False,I know its within our reach. Believe it. President Obama #SOTU #OpportunityForAll,BarackObama
2014-01-28,False,"Sergeant First Class Cory Remsburg never gives up, and he does not quit. President Obama #SOTU",BarackObama
2014-01-28,False,Well keep working to help all our veterans translate their skills and leadership into jobs here at home. President Obama #SOTU,BarackObama
2014-01-28,False,"Tell your friends, family, and neighbors #GetCovered. http//ofa.bo/i2o",BarackObama
2014-01-28,False,Few Americans give more to their country than our diplomats and the men and women of the United States Armed Forces. President Obama,BarackObama
2014-01-28,False,Citizenship means standing up for the lives that gun violence steals from us each day. President Obama #SOTU,BarackObama
2014-01-28,False,Citizenship means standing up for everyones right to vote. President Obama #SOTU,BarackObama
2014-01-28,False,Give America a raise. President Obama to Congress #RaiseTheWage #SOTU,BarackObama
2014-01-28,False,Its good for the economy. Its good for America. President Obama on raising the minimum wage #SOTU,BarackObama
2014-01-28,False,"I believe when women succeed, America succeeds. President Obama #SOTU #StandWithWomen",BarackObama
2014-01-28,False,Women deserve equal pay for equal work. President Obama #OpportunityForAll #SOTU,BarackObama
2014-01-28,False,Michelle and I want every child to have the same chance this country gave us. President Obama #OpportunityForAll #SOTU,BarackObama
2014-01-28,False,One of the best investments we can make in a childs life is highquality early education. President Obama #SOTU,BarackObama
2014-01-28,False,President Obama We have to prepare tomorrows workforce by guaranteeing every child access to a worldclass education. #SOTU,BarackObama
2014-01-28,False,This Congress needs to restore the unemployment insurance you just let expire for 1.6 million people. President Obama #RenewUI #SOTU,BarackObama
2014-01-28,False,Its time for Congress to #ActOnReform. Add your name http//ofa.bo/f2c #SOTU,BarackObama
2014-01-28,False,Lets get immigration reform done this year. Lets get it done. Its time. President Obama #SOTU #ActOnReform,BarackObama
2014-01-28,False,The debate is settled. Climate change is a fact. President Obama #SOTU #ScienceSaysSo,BarackObama
2014-01-28,False,Lets do more to help the entrepreneurs and small business owners who create most new jobs in America. President Obama #SOTU,BarackObama
2014-01-28,False,Opportunity is who we are. And the defining project of our generation must be to restore that promise. President Obama #SOTU,BarackObama
2014-01-28,False,America does not stand stilland neither will I. President Obama #SOTU,BarackObama
2014-01-28,False,Lets make this a year of action. President Obama #SOTU,BarackObama
2014-01-28,False,I believe this can be a breakthrough year for America. President Obama #SOTU,BarackObama
2014-01-28,False,"It is you, our citizens, who make the state of our union strong. President Obama #SOTU",BarackObama
2014-01-28,False,Its on Watch the 2014 State of the Union address. http//ofa.bo/b2m #SOTU,BarackObama
2014-01-28,False,Almost here The 2014 State of the Union address starts soon. http//ofa.bo/a2s #SOTU,BarackObama
2014-01-28,False,Get fired up The President working on this years #SOTU address.,BarackObama
2014-01-28,False,Heres President Obama and his staff in 2013 discussing the #SOTU.,BarackObama
2014-01-28,False,Always preparing President Obama reads a draft of the #SOTU in 2012.,BarackObama
2014-01-28,False,Throwback to 2011 The President works on his second #SOTU address.,BarackObama
2014-01-28,False,A look back President Obama preparing for his first State of the Union in 2010. #SOTU,BarackObama
2014-01-28,False,"For reminding us where we come from and showing us where we need to go, we will always be grateful to Pete Seeger. President Obama",BarackObama
2014-01-28,False,President Obama will deliver his fifth State of the Union today. Tune in at 900 p.m. ET http//ofa.bo/a2Z,BarackObama
2014-01-27,False,I want every young man in America to know that real men dont hurt women. President Obama,BarackObama
2014-01-25,False,Sexual assault is an affront to our basic decency and humanity. President Obamahttp//ofa.bo/i0r,BarackObama
2014-01-25,False,Watch President Obamas weekly address on taking action to end sexual violencehttp//ofa.bo/c0a,BarackObama
2014-01-24,False,Climate change is threatening the bottom line of American businesses. Heres what theyre doing about ithttp//ofa.bo/h0p,BarackObama
2014-01-24,False,How much longer will 1.6 million American job seekers go without unemployment insurance? #RenewUI,BarackObama
2014-01-23,False,It is up to all of us to ensure victims of sexual violence are not left to face these trials alone.President Obamahttp//ofa.bo/h0J,BarackObama
2014-01-23,False,Yesterday President Obama launched a White House task force to address sexual assault on college campuses. http//ofa.bo/i0K,BarackObama
2014-01-23,False,"You can judge a nation, and how successful it will be, based on how it treats its women and its girls. President Obama",BarackObama
2014-01-22,False,"Its time to recommit to protecting womens access to safe, legal reproductive care.",BarackObama
2014-01-22,False,"Despite attempts to chip away at Roe v. Wade, the decision marks a historic victory for womens health. #Roe41 #StandWithWomen",BarackObama
2014-01-22,False,Every woman should be able to make her own choices about her body and her health. President Obama on the 41st anniversary of Roe v. Wade,BarackObama
2014-01-22,False,A majority of Americans in every single congressional district support #ENDA protections for LGBT people http//ofa.bo/s00,BarackObama
2014-01-21,False,"Young Americans finally have better access to quality, affordable health care. Read more from @KalPennhttp//ofa.bo/r00",BarackObama
2014-01-21,False,Another reason to love @FLOTUS Dunking on @KingJames. http//ofa.bo/b07 #AirFLOTUS,BarackObama
2014-01-21,False,ICYMI The first family honored #MLKDay by volunteering at the DC Central Kitchen @DCCK.,BarackObama
2014-01-21,False,Show your support for giving 17 million women a raise http//ofa.bo/ez #RaiseTheWage,BarackObama
2014-01-20,False,"Darkness cannot drive out darkness only light can do that. Hate cannot drive out hate only love can do that. Martin Luther King, Jr.",BarackObama
2014-01-19,False,Its National Popcorn Day. Whats your favorite flavor?,BarackObama
2014-01-18,False,I firmly believe that this can be a breakthrough year for America. President Obamahttp//ofa.bo/b04,BarackObama
2014-01-17,False,"Happy birthday, @FLOTUS. Thank you for all that you do.",BarackObama
2014-01-16,False,Retweet to tell a friend #GetCovered.,BarackObama
2014-01-16,False,"For many Americans, the Affordable Care Act means getting health insurance for the first time. Listen up http//ofa.bo/te h/t @NPR",BarackObama
2014-01-16,False,The First Ladys birthday is tomorrow. Sign @OFAs card and wish her a happy birthdayhttp//ofa.bo/jg,BarackObama
2014-01-16,False,"It doesnt matter where you start, it matters where you end up. President Obama #CollegeOpportunity",BarackObama
2014-01-16,False,If we as a nation can expand opportunity ... it could have a transformative effect. President Obama #CollegeOpportunity,BarackObama
2014-01-16,False,We were able to double the amount of grant aid money that goes to students. President Obama #CollegeOpportunity,BarackObama
2014-01-16,False,The dropout rate among Hispanic students has been cut in half over the last decade. President Obama #CollegeOpportunity,BarackObama
