date,retweet,text,author
2016-07-29,False,"This has been such an exciting...week!We heard the man from Hope, Bill Clinton  the man of hope, Barack Obama.",HillaryClinton
2016-07-28,False,The next presidentand her husband.,HillaryClinton
2016-07-28,False,"Lets go win this, together.",HillaryClinton
2016-07-28,False,Thank you.,HillaryClinton
2016-07-28,False,"In America, were always stronger together.http//www.snappytv.com/tc/2471309",HillaryClinton
2016-07-28,False,"Yes, the world is watching what we do.Yes, Americas destiny is ours to choose.So lets be stronger together my fellow Americans!",HillaryClinton
2016-07-28,False,"She never let me back down from any challenge...she was right. You have to stand up to bullies. Hillary on advice from her mom, Dorothy",HillaryClinton
2016-07-28,False,Lets put ourselves in the shoes of young black  Latino people who face the effects of systemic racism and feel their lives are disposable.,HillaryClinton
2016-07-28,False,I refuse to believe we cant find common ground here. We have to heal the divides in our country. Hillaryhttp//www.snappytv.com/tc/2471257,HillaryClinton
2016-07-28,False,We need to start listening to each other.Hearing each other.Walking in each others shoes.,HillaryClinton
2016-07-28,False,Im not here to take away your guns. I just dont want you to be shot by someone who shouldnt have a gun in the first place. Hillary,HillaryClinton
2016-07-28,False,"If were serious about keeping our country safe, we also cant afford to have a president whos in the pocket of the gun lobby. Hillary",HillaryClinton
2016-07-28,False,A man you can bait with a tweet is not a man we can trust with nuclear weapons. Hillary,HillaryClinton
2016-07-28,False,Donald Trump cant even handle the roughandtumble of a presidential campaign...Imagine him in the Oval Office facing a real crisis.,HillaryClinton
2016-07-28,False,"Donald Trump says, and this is a quote, I know more about ISIS than the generals do.  No, Donald, you dont. Hillary",HillaryClinton
2016-07-28,False,"Donald Trump says he wants to make America great againwell, he could start by actually making things in America again. Hillary",HillaryClinton
2016-07-28,False,"Please explain to me what part of America First leads him to make Trump ties in China, not Colorado. Trump suits in Mexico, not Michigan.",HillaryClinton
2016-07-28,False,"Remember what the president said last night Dont boo, vote! Hillaryhttp//hillaryclinton.com/vote",HillaryClinton
2016-07-28,False,"If fighting for affordable child care and paid family leave is playing the woman card, then deal me in! Hillary",HillaryClinton
2016-07-28,False,Bernie Sanders and I will work together to make college tuitionfree for the middle class and debtfree for all. Hillary,HillaryClinton
2016-07-28,False,"If you believe that your working mother, wife, sister, or daughter deserve equal pay, join us! Hillary",HillaryClinton
2016-07-28,False,"If you believe we should expand Social Security and protect a womans right to make her own heath care decisions, join us! Hillary",HillaryClinton
2016-07-28,False,"When we have millions of hardworking immigrants contributing to our economy, it would be selfdefeating and inhumane to kick them out.",HillaryClinton
2016-07-28,False,I believe that climate change is real and that we can save our planet while creating millions of goodpaying clean energy jobs. Hillary,HillaryClinton
2016-07-28,False,"When any barrier falls in America, for anyone, it clears the way for everyone...when there are no ceilings, the skys the limit. Hillary",HillaryClinton
2016-07-28,False,Weve reached a milestone...the first time that a major party has nominated a woman for president. Hillary,HillaryClinton
2016-07-28,False,"I will be a president for Democrats, Republicans, and Independents. For the struggling, the striving and the successfulfor all Americans.",HillaryClinton
2016-07-28,False,"Its true I sweat the details of policy...because its not just a detail if its your kid, if its your family. Its a big deal.",HillaryClinton
2016-07-28,False,"Simply caring is not enough. To drive real progress, you have to change both hearts and laws. Hillary",HillaryClinton
2016-07-28,False,No one gets through life alone. We have to look out for each other and lift each other up. Hillary,HillaryClinton
2016-07-28,False,I accept your nomination for president of the United States! Hillaryhttp//www.snappytv.com/tc/2470927,HillaryClinton
2016-07-28,False,"It is with humility, determination, and boundless confidence in Americas promise that I accept your nomination for president! Hillary",HillaryClinton
2016-07-28,False,Stronger Together is...not just a slogan for our campaign. Its a guiding principle for the country weve always been. Hillary,HillaryClinton
2016-07-28,False,Dont let anyone tell you that our country is weakwere not.Dont let anyone tell you we dont have what it takeswe do.,HillaryClinton
2016-07-28,False,We have the most dynamic and diverse people in the world. We have the most tolerant and generous young people weve ever had. Hillary,HillaryClinton
2016-07-28,False,FDR came up with the perfect rebuke to Donald Trump more than 80 years agoThe only thing we have to fear is fear itself.,HillaryClinton
2016-07-28,False,"America is stronger because of President Obamas leadership, and I am better because of his friendship. Hillary",HillaryClinton
2016-07-28,False,"We heard the man from Hope, Bill Clinton.And the man of hope, Barack Obama. Hillary",HillaryClinton
2016-07-28,False,So proud.,HillaryClinton
2016-07-28,False,"Im here as a proud American, a proud Democrat, a proud mother, and tonight, in particular, a very, very proud daughter. @ChelseaClinton",HillaryClinton
2016-07-28,False,Getting ready.,HillaryClinton
2016-07-28,False,Thats rightI love Hillary too. @KatyPerryhttp//www.snappytv.com/tc/2470443,HillaryClinton
2016-07-28,False,About to head out and accept your nomination for president. Im so grateful to everyone who made this moment possible. H,HillaryClinton
2016-07-28,False,"Some issues are not left vs. right or liberal vs. conservative, they are right vs. wrong. Rev. William Barberhttp//www.snappytv.com/tc/2469982",HillaryClinton
2016-07-28,False,A night well never forget.https//amp.twimg.com/v/8627f0b2dbf54e6b9b63c0109d18d70b,HillaryClinton
2016-07-28,False,"No matter how daunting the odds no matter how much people try to knock her down, she never, ever quits. @POTUS",HillaryClinton
2016-07-28,False,Ready to pass the baton.,HillaryClinton
2016-07-28,False,I ask you to do for Hillary Clinton what you did for me.I ask you to carry her the same way you carried me.http//www.snappytv.com/tc/2462933,HillaryClinton
2016-07-27,False,"We love you back, @POTUS.",HillaryClinton
2016-07-27,False,Thank you for this incredible journey.Lets keep it going.God bless the United States of America! @POTUShttp//www.snappytv.com/tc/2462837,HillaryClinton
2016-07-27,False,"Im asking you to join me, to reject cynicism...to summon whats best in us to elect Hillary Clinton as the next president @POTUS",HillaryClinton
2016-07-27,False,"America, you have vindicated that hope these past eight years. And now Im ready to pass the baton. @POTUS",HillaryClinton
2016-07-27,False,"We dont fear the future we shape it, we embrace it, as one people, stronger together than we are on our own. @POTUS",HillaryClinton
2016-07-27,False,Democracy isnt a spectator sport. America isnt about yes he will. Its about yes we can. @POTUS,HillaryClinton
2016-07-27,False,"Hillary Clinton is that woman in the arena.Shes been there for us, even if we havent always noticed. @POTUS",HillaryClinton
2016-07-27,False,"We all need to get out and vote for Democrats up and down the ticket, and then hold them accountable until they get the job done. @POTUS",HillaryClinton
2016-07-27,False,"Democracy works, America, but we gotta want itnot just during an election year, but all the days in between. @POTUS",HillaryClinton
2016-07-27,False,The American Dream is something no wall will ever contain. @POTUS,HillaryClinton
2016-07-27,False,"America has never been about what one person says hell do for us. Its always been about what can be achieved by us, together. @POTUS",HillaryClinton
2016-07-27,False,Thats who we are.Thats our birthright.The capacity to shape our own destiny.@POTUS,HillaryClinton
2016-07-27,False,Ronald Reagan called America a shining city on a hill.Donald Trump calls it a divided crime scene that only he can fix. @POTUS,HillaryClinton
2016-07-27,False,"America is already great. America is already strong  I promise you, our strength, our greatness, does not depend on Donald Trump. @POTUS",HillaryClinton
2016-07-27,False,"Hillary Clinton is respected around the world, not just by leaders, but by the people they serve. @POTUS",HillaryClinton
2016-07-27,False,"Then theres Donald Trump. Hes not really a plans guy, not really a facts guy either. @POTUS",HillaryClinton
2016-07-27,False,"Dont boo, vote! @POTUShttp//hillaryclinton.com/vote",HillaryClinton
2016-07-27,False,"Tim Kaine is as good a man, as humble and committed a public servant, as anyone I know. He will be a great vice president. @POTUS",HillaryClinton
2016-07-27,False,There has never been a man or a woman more qualified than Hillary Clinton to serve as president of the United States of America. @POTUS,HillaryClinton
2016-07-27,False,"No matter how daunting the odds.No matter how much people try to knock her down.She never, ever quits.@POTUS on Hillary",HillaryClinton
2016-07-27,False,She sat with me in the Situation Room and forcefully argued in favor of the mission that took out Osama bin Laden @POTUS on Hillary,HillaryClinton
2016-07-27,False,Nothing truly prepares you for the demands of the Oval Officebut Hillarys been in the room shes been part of those decisions. @POTUS,HillaryClinton
2016-07-27,False,"She was doing everything I was, but just like Ginger Rogers, it was backwards in heels. @POTUS on the 2008 election",HillaryClinton
2016-07-27,False,This is not your typical electionthis is a more fundamental choice about...whether we stay true to this great American experiment @POTUS,HillaryClinton
2016-07-27,False,"Fired up, ready to go!",HillaryClinton
2016-07-27,False,The richest thing about Donald Trump is his hypocrisy. @MikeBloomberghttp//www.snappytv.com/tc/2461879,HillaryClinton
2016-07-27,False,"Hillary Clinton understands that this is not reality television, this is reality! @MikeBloomberg",HillaryClinton
2016-07-27,False,"The bottom line is Trump is a risky, reckless, and radical choice, and we cant afford to make that choice. @MikeBloomberg",HillaryClinton
2016-07-27,False,Trump says he wants to run the nation like hes run his business.God help us! @MikeBloomberg,HillaryClinton
2016-07-27,False,"I believe we need a president who is a problem solver, not a bomb thrower. @MikeBloomberg",HillaryClinton
2016-07-27,False,"I built a business, and I didnt start it with a 1 million check from my father. @MikeBloomberg on Donald Trump",HillaryClinton
2016-07-27,False,We must unite around the candidate who can defeat a dangerous demagogue. @MikeBloomberg on the stakes in this race,HillaryClinton
2016-07-27,False,We do not scare easily. We never bow. We never bend. We never break when confronted with crisis. @JoeBiden,HillaryClinton
2016-07-27,False,A man who seeks to sow division in America for his own gainwe simply cannot let that happen as Americansperiod. @JoeBiden on Trump,HillaryClinton
2016-07-27,False,No major party nominee in the history of this nation has known less or been less prepared to deal with...national security Biden on Trump,HillaryClinton
2016-07-27,False,"Trump doesnt have a clue about the middle classHe has no clue about what makes America great. Actually, he has no clueperiod. Biden",HillaryClinton
2016-07-27,False,He says he cares about the middle class?Give me a break. Thats a bunch of malarkey. @JoeBiden on Donald Trump,HillaryClinton
2016-07-27,False,His lack of empathy and compassion can be summed up in the phrasehes proud he made famousyoure fired. @JoeBiden on Donald Trump,HillaryClinton
2016-07-27,False,We all understand what it will mean for our daughters and granddaughters when Hillary Clinton walks into the Oval Office. @JoeBiden,HillaryClinton
2016-07-27,False,What the world needs now is love.http//www.snappytv.com/tc/2461200,HillaryClinton
